depth	min95%	max95%	best	acc.rate
969	9467	9692	9583	8.49
970	9474	9701	9591	8.49
971	9483	9711	9600	8.49
972	9491	9723	9608	8.49
973	9498	9734	9617	8.49
974	9505	9745	9625	8.49
975	9511	9756	9634	8.49
976	9516	9767	9642	8.49
977	9522	9777	9651	8.49
978	9527	9787	9659	8.49
979	9532	9797	9668	8.49
980	9537	9808	9676	8.49
981	9542	9818	9685	8.49
982	9548	9827	9693	8.49
983	9555	9838	9702	8.49
984	9561	9848	9710	8.49
985	9566	9858	9719	8.49
986	9570	9870	9727	8.49
987	9576	9882	9736	8.49
988	9580	9893	9744	8.49
989	9586	9904	9753	15.62
990	9604	9915	9768	15.62
991	9624	9927	9784	15.62
992	9643	9941	9800	15.62
993	9661	9953	9815	15.62
994	9680	9967	9831	15.62
995	9698	9979	9846	15.62
996	9718	9992	9862	15.62
997	9737	10007	9878	15.62
998	9756	10022	9893	15.62
999	9775	10038	9909	15.62
1000	9794	10052	9925	15.62
1001	9813	10067	9940	15.62
1002	9832	10082	9956	15.62
1003	9849	10096	9971	15.62
1004	9867	10111	9987	15.62
1005	9886	10124	10003	15.62
1006	9905	10140	10018	15.62
1007	9923	10155	10034	15.62
1008	9941	10170	10050	15.62
1009	9958	10186	10065	15.62
1010	9975	10199	10081	15.62
1011	9993	10211	10096	15.62
1012	10010	10227	10112	15.62
1013	10026	10241	10128	15.62
1014	10043	10253	10143	15.62
1015	10061	10267	10159	15.62
1016	10078	10282	10175	15.62
1017	10094	10297	10190	15.62
1018	10109	10315	10206	15.62
1019	10123	10331	10221	15.62
1020	10138	10349	10237	15.62
1021	10154	10366	10253	15.62
1022	10168	10383	10268	15.62
1023	10182	10400	10284	15.62
1024	10197	10416	10300	15.62
1025	10211	10431	10315	15.62
1026	10225	10447	10331	15.62
1027	10239	10465	10346	15.62
1028	10253	10482	10362	15.62
1029	10267	10500	10378	20.08
1030	10290	10518	10398	20.08
1031	10311	10533	10418	20.08
1032	10335	10553	10438	20.08
1033	10356	10573	10458	20.08
1034	10376	10593	10478	20.08
1035	10395	10612	10498	20.08
1036	10416	10633	10518	20.08
1037	10433	10656	10538	20.08
1038	10453	10677	10558	20.08
1039	10471	10699	10578	20.08
1040	10490	10720	10598	20.08
1041	10508	10740	10619	20.08
1042	10524	10761	10639	20.08
1043	10541	10784	10659	20.08
1044	10558	10805	10679	20.08
1045	10574	10827	10699	20.08
1046	10591	10847	10719	20.08
1047	10606	10870	10739	20.08
1048	10621	10892	10759	20.08
1049	10634	10915	10779	20.08
1050	10647	10937	10799	20.08
1051	10661	10961	10819	20.08
1052	10677	10984	10839	20.08
1053	10692	11008	10859	20.08
1054	10707	11032	10880	20.08
1055	10722	11056	10900	20.08
1056	10736	11082	10920	20.08
1057	10750	11105	10940	20.08
1058	10765	11131	10960	20.08
1059	10780	11156	10980	20.08
1060	10795	11182	11000	28.82
1061	10831	11201	11029	28.82
1062	10866	11223	11058	28.82
1063	10903	11246	11086	28.82
1064	10943	11270	11115	28.82
1065	10978	11298	11144	28.82
1066	11009	11325	11173	28.82
1067	11042	11355	11202	28.82
1068	11070	11384	11231	28.82
1069	11101	11413	11259	28.82
1070	11128	11445	11288	28.82
1071	11159	11482	11317	28.82
1072	11183	11513	11346	28.82
1073	11212	11544	11375	28.82
1074	11237	11579	11404	28.82
1075	11262	11612	11432	28.82
1076	11286	11650	11461	28.82
1077	11307	11687	11490	28.82
1078	11328	11724	11519	28.82
1079	11348	11768	11548	41.14
1080	11394	11804	11589	41.14
1081	11441	11840	11630	41.14
1082	11488	11877	11671	41.14
1083	11534	11915	11712	41.14
1084	11579	11951	11753	41.14
1085	11624	11989	11794	41.14
1086	11671	12028	11836	41.14
1087	11718	12065	11877	41.14
1088	11764	12098	11918	41.14
1089	11810	12133	11959	41.14
1090	11856	12169	12000	41.14
1091	11901	12205	12041	41.14
1092	11945	12241	12082	41.14
1093	11989	12277	12124	41.14
1094	12033	12313	12165	41.14
1095	12076	12350	12206	41.14
1096	12120	12387	12247	41.14
1097	12164	12424	12288	41.14
1098	12207	12461	12329	41.14
1099	12250	12499	12370	41.14
1100	12294	12538	12411	41.14
1101	12339	12576	12453	41.14
1102	12382	12613	12494	41.14
1103	12425	12652	12535	41.14
1104	12468	12691	12576	41.14
1105	12512	12729	12617	41.14
1106	12554	12767	12658	41.14
1107	12598	12802	12699	41.14
1108	12641	12842	12741	41.14
1109	12684	12881	12782	41.14
1110	12726	12919	12823	41.14
1111	12767	12958	12864	41.14
1112	12810	12998	12905	41.14
1113	12853	13041	12946	41.14
1114	12894	13083	12987	41.14
1115	12934	13125	13029	41.14
1116	12974	13167	13070	41.14
1117	13014	13209	13111	41.14
1118	13053	13252	13152	41.14
1119	13090	13296	13193	12.98
1120	13105	13307	13206	12.98
1121	13120	13316	13219	12.98
1122	13134	13327	13232	12.98
1123	13148	13338	13245	12.98
1124	13163	13349	13258	12.98
1125	13179	13362	13271	12.98
1126	13193	13374	13284	12.98
1127	13208	13386	13297	12.98
1128	13223	13398	13310	12.98
1129	13236	13410	13323	12.98
1130	13252	13422	13336	12.98
1131	13264	13436	13349	12.98
1132	13277	13450	13362	12.98
1133	13290	13462	13375	12.98
1134	13304	13475	13388	12.98
1135	13319	13489	13401	12.98
1136	13330	13502	13414	12.98
1137	13343	13515	13427	12.98
1138	13357	13529	13440	12.98
1139	13370	13543	13453	12.98
1140	13383	13558	13466	12.98
1141	13396	13571	13479	12.98
1142	13409	13585	13492	12.98
1143	13423	13598	13505	12.98
1144	13435	13612	13518	12.98
1145	13447	13626	13531	12.98
1146	13460	13640	13544	12.98
1147	13472	13654	13557	12.98
1148	13484	13668	13569	12.98
1149	13496	13682	13582	12.98
1150	13509	13696	13595	12.98
1151	13522	13710	13608	12.98
1152	13535	13724	13621	12.98
1153	13547	13738	13634	12.98
1154	13558	13753	13647	12.98
1155	13569	13769	13660	12.98
1156	13581	13783	13673	12.98
1157	13594	13797	13686	12.98
1158	13606	13811	13699	12.98
1159	13617	13825	13712	12.98
1160	13627	13840	13725	12.98
1161	13638	13855	13738	12.98
1162	13650	13870	13751	12.98
1163	13660	13884	13764	12.98
1164	13672	13900	13777	12.98
1165	13683	13914	13790	12.98
1166	13695	13928	13803	12.98
1167	13706	13945	13816	12.98
1168	13717	13960	13829	12.98
1169	13727	13975	13842	12.98
1170	13740	13990	13855	12.98
1171	13752	14005	13868	12.98
1172	13763	14021	13881	12.98
1173	13775	14037	13894	12.98
1174	13786	14052	13907	6.85
1175	13797	14053	13914	6.85
1176	13805	14056	13921	6.85
1177	13816	14059	13927	6.85
1178	13826	14063	13934	6.85
1179	13832	14067	13941	6.85
1180	13840	14071	13948	6.85
1181	13846	14075	13955	6.85
1182	13851	14079	13962	6.85
1183	13855	14083	13969	6.85
1184	13857	14088	13975	6.85
1185	13861	14094	13982	6.85
1186	13864	14101	13989	6.85
1187	13866	14114	13996	6.85
1188	13869	14125	14003	6.85
1189	13873	14141	14010	6.85
1190	13876	14151	14017	6.85
1191	13878	14158	14023	6.85
1192	13880	14170	14030	6.85
1193	13882	14186	14037	6.85
1194	13884	14197	14044	6.85
1195	13885	14206	14051	6.85
1196	13887	14220	14058	6.85
1197	13890	14234	14065	6.85
1198	13892	14247	14071	6.85
1200	13895	14274	14085	NA
